75877	27	5	意を決する	2152500	1
74510	6	7	国土安全保障省	2152540	1
76162	0	7	国土安全保障省	2152540	1
174445	24	4	主要業務	2152560	1
76162	8	4	主要業務	2152560	1
178912	2	4	背の高い	2152580	1
82040	11	3	背の高い	2152580	1
87560	3	4	背の高い	2152580	1
89883	5	4	背の高い	2152580	1
90353	7	3	背の高い	2152580	1
90354	15	3	背の高い	2152580	1
92693	10	4	背の高い	2152580	1
112471	13	4	背の低い	2152590	1
148670	5	4	業務執行	2152630	1
90428	3	4	禁煙区域	2152660	1
78769	0	8	欲に目が眩む	2152800	1
74859	0	5	病は気から	2152850	1
86229	21	3	持ち金	2152990	1
158565	6	3	持ち金	2152990	1
176477	9	6	労働集約産業	2153010	1
75655	5	4	資本集約	2153020	1
150988	0	4	資本集約	2153020	1
176477	16	4	資本集約	2153020	1
75655	0	4	労働集約	2153030	1
214365	3	9	元の鞘に収まる	2153080	1
236814	5	7	筋が通る	2153270	1
74901	2	8	筋が通る	2153270	1
77097	21	7	筋が通る	2153270	1
118406	10	6	筋が通る	2153270	1
120385	10	6	筋が通る	2153270	1
178347	9	6	筋が通る	2153270	1
230273	20	4	新規雇用	2153290	1
76040	2	5	にする	2153300	1
74031	19	3	にする	2153300	1
74217	15	3	にする	2153300	1
74223	18	3	にする	2153300	1
74230	29	3	にする	2153300	1
74403	10	3	にする	2153300	1
74406	47	3	にする	2153300	1
192810	6	5	抜け抜け	2153310	1
207720	2	3	釣り人	2153370	1
76241	21	3	杜仲茶	2153390	1
75231	12	6	一般ピーポー	2153450	1
76378	14	4	マジボケ	2153660	1
75966	21	2	孫子	2153710	2
137624	11	1	業	2153730	1
186509	12	1	業	2153730	1
99371	4	1	業	2153730	1
123658	8	1	業	2153730	1
170624	4	1	業	2153730	1
76357	34	1	月	2153740	1
162270	3	1	月	2153740	1
189868	4	1	月	2153740	1
74585	0	1	月	2153740	1
74691	2	1	月	2153740	1
74971	4	1	月	2153740	1
75079	9	1	月	2153740	1
101535	2	5	二重人格者	2153750	1
112991	11	1	者	2153760	1
216160	10	1	者	2153760	1
4743	11	1	者	2153760	1
74391	4	1	者	2153760	1
75220	19	2	者	2153760	1
75247	2	1	者	2153760	1
137762	3	1	小	2153770	1
143709	0	1	水	2153780	1
162270	5	1	水	2153780	1
74462	0	1	水	2153780	1
74489	22	1	水	2153780	1
74775	3	1	水	2153780	1
74974	9	1	水	2153780	1
75046	14	1	水	2153780	1
161408	9	1	名	2153790	1
209883	21	1	名	2153790	1
74248	10	1	名	2153790	1
76128	4	1	名	2153790	1
78862	6	1	名	2153790	1
80686	9	1	名	2153790	1
80817	0	1	名	2153790	1
75309	7	1	名	2153790	3
203030	7	1	名	2153790	3
110661	2	5	メキシコ人	2153800	1
514721	0	4	携帯番号	2153810	1
76157	33	2	赤点	2153820	1
74144	3	4	ありがと	2153940	1
144224	0	2	人気	2153960	1
217345	3	2	人気	2153960	1
74038	49	2	人気	2153960	1
74236	19	2	人気	2153960	1
74643	20	2	人気	2153960	1
74649	9	2	人気	2153960	1
74782	15	2	人気	2153960	1
235600	9	3	虎列剌	2154660	1
171346	3	3	虎列剌	2154660	1
179818	10	3	虎列剌	2154660	1
217705	0	3	虎列剌	2154660	1
218002	0	3	虎列剌	2154660	1
204086	9	6	忍びない	2154730	1
85588	16	4	忍びない	2154730	1
117170	3	5	を巡って	2156830	1
98536	12	5	を巡って	2156830	1
141765	9	5	を巡って	2156830	1
173087	7	5	を巡って	2156830	1
173089	8	4	を巡って	2156830	1
174095	10	5	を巡って	2156830	1
191098	8	5	を巡って	2156830	1
2495386	11	4	超常現象	2156930	1
173916	0	11	口を酸っぱくして言う	2157300	1
193825	24	3	大至急	2157310	1
172835	8	3	大至急	2157310	1
193777	19	3	大至急	2157310	1
176117	13	5	調べ上げる	2157340	1
206084	2	3	老婦人	2158370	1
77247	0	3	老婦人	2158370	1
77248	0	3	老婦人	2158370	1
77249	0	3	老婦人	2158370	1
77250	0	3	老婦人	2158370	1
77251	0	3	老婦人	2158370	1
77252	0	3	老婦人	2158370	1
234249	13	4	公にする	2158500	1
113248	12	10	公にする	2158500	1
166326	7	5	公にする	2158500	1
172508	5	4	公にする	2158500	1
206430	5	4	公にする	2158500	1
223413	9	4	公にする	2158500	1
107523	2	8	故郷に錦を飾る	2158520	1
186403	4	4	均一料金	2158620	1
75838	0	1	道	2158900	1
74305	4	1	道	2158900	1
75046	0	1	道	2158900	1
75147	9	2	道	2158900	1
75827	3	1	道	2158900	1
75877	16	1	道	2158900	1
143981	13	1	道	2158900	2
175457	3	7	疎かにする	2158920	1
76579	23	8	疎かにする	2158920	1
184509	3	7	疎かにする	2158920	1
211131	21	8	疎かにする	2158920	1
459807	7	5	分かんない	2158960	1
380507	0	5	分かんない	2158960	1
74668	12	6	いいとこ取り	2159000	1
75279	27	6	いいとこ取り	2159000	1
103696	7	2	下	2159100	1
236489	38	1	下	2159100	1
74186	7	2	下	2159100	1
74289	19	1	下	2159100	1
74406	30	1	下	2159100	1
75351	5	1	下	2159100	1
75622	15	1	下	2159100	1
164287	2	6	ウェブページ	2159270	1
74083	27	3	ＰＤＡ	2159360	1
76934	8	2	ＯＳ	2159390	1
74810	19	2	ＯＳ	2159390	1
76352	6	3	荒らし	2159620	1
75413	23	3	ＵＲＬ	2159830	1
223491	2	5	テレビ番組	2159920	1
95659	5	5	テレビ番組	2159920	1
114033	6	5	テレビ番組	2159920	1
123076	5	5	テレビ番組	2159920	1
138450	3	5	テレビ番組	2159920	1
145295	9	5	テレビ番組	2159920	1
159387	2	5	テレビ番組	2159920	1
219818	9	5	通用しない	2160000	1
95012	9	5	通用しない	2160000	1
123083	5	4	ガチッと	2160120	1
224464	7	4	方がいい	2160680	1
4738	3	4	方がいい	2160680	1
74019	20	5	方がいい	2160680	1
74350	10	4	方がいい	2160680	1
74805	11	4	方がいい	2160680	1
74821	5	4	方がいい	2160680	1
74973	38	4	方がいい	2160680	1
80179	0	2	毛先	2160690	1
234185	6	3	学校祭	2160950	1
76989	20	6	ボーイズラブ	2162260	1
228458	0	3	衣蘭	2162630	1
115550	10	3	衣蘭	2162630	1
174292	0	5	後ろ指を指す	2164110	1
81488	0	4	本当の所	2164170	2
111403	6	3	金本位	2164230	1
232470	12	2	神戸	2164600	1
77483	3	2	神戸	2164600	1
78183	7	2	神戸	2164600	1
78622	2	2	神戸	2164600	1
81386	4	2	神戸	2164600	1
88531	3	2	神戸	2164600	1
96777	3	2	神戸	2164600	1
162609	4	2	横浜	2164610	1
74972	0	2	横浜	2164610	1
90987	3	2	横浜	2164610	1
109532	2	2	横浜	2164610	1
110226	8	2	横浜	2164610	1
124215	3	2	横浜	2164610	1
124230	6	2	横浜	2164610	1
74220	12	3	名古屋	2164620	1
4956	6	3	名古屋	2164620	1
77460	3	3	名古屋	2164620	1
80802	0	3	名古屋	2164620	1
80803	0	3	名古屋	2164620	1
80804	0	3	名古屋	2164620	1
80805	0	3	名古屋	2164620	1
162100	7	2	福岡	2164640	1
76955	17	2	福岡	2164640	1
81714	11	2	福岡	2164640	1
83878	0	2	福岡	2164640	1
84381	2	2	福岡	2164640	1
122148	4	2	福岡	2164640	1
157545	5	2	福岡	2164640	1
235007	7	2	札幌	2164660	1
82933	4	2	札幌	2164660	1
151232	6	2	札幌	2164660	1
151388	7	2	札幌	2164660	1
155419	4	2	札幌	2164660	1
156677	2	2	札幌	2164660	1
158545	5	2	札幌	2164660	1
142500	0	2	静岡	2164710	1
74220	8	2	静岡	2164710	1
142497	0	2	静岡	2164710	1
142498	0	2	静岡	2164710	1
142499	0	2	静岡	2164710	1
217498	8	2	静岡	2164710	1
155535	2	2	静岡	2164710	1
206180	5	2	新潟	2164730	1
75263	24	2	新潟	2164730	1
145299	0	2	新潟	2164730	1
227997	10	2	新潟	2164730	1
235727	15	2	新潟	2164730	1
159581	5	7	名無しの権兵衛	2164920	1
99643	2	7	名無しの権兵衛	2164920	1
542943	5	3	子宮内	2165180	1
542953	0	3	子宮内	2165180	1
76808	12	5	ちんまり	2166700	1
75650	5	4	ちんまり	2166700	1
227120	12	5	お気の毒に	2167510	1
81554	3	5	お気の毒に	2167510	1
195846	3	5	お気の毒に	2167510	1
205528	3	5	お気の毒に	2167510	1
226703	17	5	お気の毒に	2167510	1
227332	0	5	お気の毒に	2167510	1
75828	5	8	しっくり行く	2167970	1
76732	30	2	打刻	2168060	1
76534	0	4	テルミン	2168330	1
75255	22	9	鉄は熱いうちに打て	2168390	1
76787	7	6	お釜を掘る	2168840	2
231126	4	4	壁にかける	2170420	1
92619	11	5	壁にかける	2170420	1
108983	4	5	壁にかける	2170420	1
222625	4	5	壁にかける	2170420	1
105358	2	6	事故にあう	2170860	1
87492	5	5	事故にあう	2170860	1
92061	16	6	事故にあう	2170860	1
101863	5	6	事故にあう	2170860	1
101864	5	6	事故にあう	2170860	1
103475	12	6	事故にあう	2170860	1
105361	2	6	事故にあう	2170860	1
199511	15	4	何処にも	2170870	1
77105	4	4	何処にも	2170870	1
82235	4	4	何処にも	2170870	1
117309	6	4	何処にも	2170870	1
159308	2	4	何処にも	2170870	1
159309	2	4	何処にも	2170870	1
160959	5	4	何処にも	2170870	1
224587	25	4	何処にも	2170870	2
75656	6	4	何処にも	2170870	2
200938	0	4	何処にも	2170870	2
224733	16	4	何処にも	2170870	2
154688	7	4	何処へも	2170880	1
96179	7	4	何処へも	2170880	1
157689	5	4	何処へも	2170880	1
209678	2	5	辞書を引く	2170970	1
174697	13	6	辞書を引く	2170970	1
177179	2	5	辞書を引く	2170970	1
202291	8	5	辞書を引く	2170970	1
208208	8	5	辞書を引く	2170970	1
210908	16	5	辞書を引く	2170970	1
219499	10	5	辞書を引く	2170970	1
151196	0	4	紙飛行機	2171110	1
151197	0	4	紙飛行機	2171110	1
179947	0	4	筋肉組織	2171270	1
76483	18	5	捏ね上げる	2171300	2
197266	12	8	バンジージャンプ	2172180	1
76537	21	4	上半身裸	2172190	1
75626	13	6	大船に乗る	2172200	1
137415	0	6	大船に乗る	2172200	1
137514	0	6	大船に乗る	2172200	1
194034	6	6	大船に乗る	2172200	1
2290179	10	5	行ってくる	2172760	1
78367	4	5	行って来る	2172760	1
79159	4	5	行って来る	2172760	1
79288	11	5	行って来る	2172760	1
79344	7	5	行って来る	2172760	1
79345	9	7	行って来る	2172760	1
79346	14	5	行って来る	2172760	1
202711	8	5	行って来る	2172760	2
95886	7	5	行って来る	2172760	2
137095	17	5	行って来る	2172760	2
160569	12	5	行って来る	2172760	2
229363	5	6	頭に浮かぶ	2173500	1
80818	7	6	頭に浮かぶ	2173500	1
83913	19	6	頭に浮かぶ	2173500	1
94579	7	6	頭に浮かぶ	2173500	1
103710	25	6	頭に浮かぶ	2173500	1
114327	18	6	頭に浮かぶ	2173500	1
119299	15	9	頭に浮かぶ	2173500	1
92645	6	5	然々	2173610	1
75272	12	3	何処ぞ	2173950	1
95604	14	3	若しや	2174250	1
74636	1	3	若しや	2174250	1
229953	0	5	在るが儘	2174270	1
229952	0	5	在るが儘	2174270	1
77080	2	1	汝	2174410	1
123183	0	1	汝	2174410	1
123184	0	1	汝	2174410	1
123185	0	1	汝	2174410	1
144235	17	1	汝	2174410	1
198956	0	3	汝	2174410	1
77080	2	1	汝	2174420	1
123183	0	1	汝	2174420	1
123184	0	1	汝	2174420	1
123185	0	1	汝	2174420	1
144235	17	1	汝	2174420	1
198956	0	3	汝	2174420	1
77080	2	1	汝	2174430	1
123183	0	1	汝	2174430	1
123184	0	1	汝	2174430	1
123185	0	1	汝	2174430	1
144235	17	1	汝	2174430	1
198956	0	3	汝	2174430	1
138480	3	1	己	2174450	1
227471	0	2	己	2174450	1
236653	1	6	己	2174450	1
138475	14	1	己	2174450	1
144289	3	1	己	2174450	1
148743	3	1	己	2174450	1
173652	6	3	己	2174450	1
77080	2	1	汝	2174460	1
123183	0	1	汝	2174460	1
123184	0	1	汝	2174460	1
123185	0	1	汝	2174460	1
144235	17	1	汝	2174460	1
198956	0	3	汝	2174460	1
77080	2	1	汝	2174490	1
123183	0	1	汝	2174490	1
123184	0	1	汝	2174490	1
123185	0	1	汝	2174490	1
144235	17	1	汝	2174490	1
198956	0	3	汝	2174490	1
102320	5	3	如く	2174560	1
76882	21	3	如く	2174560	1
123184	20	3	如く	2174560	1
198958	11	3	如く	2174560	1
214546	21	3	如く	2174560	1
228757	4	3	如く	2174560	1
234379	18	3	如く	2174560	1
180032	9	2	大頭	2174810	1
231938	5	3	程に	2175420	3
77094	7	3	程に	2175420	3
79954	3	3	程に	2175420	3
85051	14	3	程に	2175420	3
93721	10	3	程に	2175420	3
104030	8	3	程に	2175420	3
107173	8	3	程に	2175420	3
141007	0	1	銭	2175880	2
118264	21	1	銭	2175880	3
191312	5	1	銭	2175880	3
218428	0	3	此れは	2176280	1
76933	15	1	負	2176650	1
74937	0	2	諸神	2177110	1
87093	6	4	許りか	2177120	1
205522	2	4	許りか	2177120	1
170959	0	1	魂	2177300	1
81050	14	1	魂	2177300	1
117327	2	1	魂	2177300	1
117328	2	1	魂	2177300	1
123776	4	1	魂	2177300	1
144350	3	1	魂	2177300	1
144351	3	1	魂	2177300	1
215482	38	2	角釘	2178010	1
196679	18	3	准教授	2178020	1
198144	3	3	路線図	2178430	1
77396	0	3	路線図	2178430	1
127008	4	3	路線図	2178430	1
198145	3	3	路線図	2178430	1
188222	0	2	下水	2178780	1
188221	0	2	下水	2178780	1
76566	14	10	フラグが立つ	2178910	1
199861	9	4	混じる	2179040	1
84393	5	4	混じる	2179040	1
113266	11	4	混じる	2179040	1
146689	7	4	混じる	2179040	1
183557	7	3	混じる	2179040	1
213716	6	4	しばしば	2179090	1
88988	12	7	ため息をつく	2179120	1
75371	23	6	ため息をつく	2179120	1
75710	2	6	ため息をつく	2179120	1
75937	16	7	ため息をつく	2179120	1
75948	3	5	ため息をつく	2179120	1
89830	15	7	ため息をつく	2179120	1
92140	3	7	ため息をつく	2179120	1
173481	0	1	綱	2179140	1
75023	33	1	綱	2179140	1
107349	2	1	綱	2179140	1
107350	2	1	綱	2179140	1
123105	6	1	綱	2179140	1
173480	0	1	綱	2179140	1
210710	2	1	綱	2179140	1
199978	3	3	何事も	2179230	1
90895	3	3	何事も	2179230	1
109345	2	3	何事も	2179230	1
109349	2	3	何事も	2179230	1
124513	6	3	何事も	2179230	1
187470	0	3	何事も	2179230	1
187474	0	3	何事も	2179230	1
222048	7	3	何事も	2179230	2
90894	3	3	何事も	2179230	2
109346	2	3	何事も	2179230	2
109348	2	3	何事も	2179230	2
76859	15	4	呼び合う	2179310	1
194985	9	2	小雪	2179420	1
145195	3	2	小雪	2179420	1
196761	8	5	横になる	2179510	1
75829	47	4	横になる	2179510	1
79927	13	5	横になる	2179510	1
79938	16	7	横になる	2179510	1
80978	12	5	横になる	2179510	1
82803	14	5	横になる	2179510	1
86502	13	7	横になる	2179510	1
163413	10	4	何もない	2179900	1
77381	19	5	何もない	2179900	1
77407	16	6	何もない	2179900	1
78936	7	4	何もない	2179900	1
82489	7	4	何もない	2179900	1
83462	19	4	何もない	2179900	1
90914	3	6	何もない	2179900	1
122031	0	1	忍	2179930	1
92599	5	7	チャイナドレス	2180350	1
188231	30	5	フルカラー	2180550	1
467089	1	2	ふむ	2180650	1
222574	2	1	缶	2180930	1
101634	6	1	缶	2180930	1
123614	2	1	缶	2180930	1
156605	23	1	缶	2180930	1
160413	4	2	缶	2180930	1
183826	0	1	缶	2180930	1
197656	7	1	缶	2180930	1
218271	3	4	首回り	2181320	1
222985	8	4	首回り	2181320	1
76801	45	5	仇になる	2181330	1
76624	4	3	週三回	2181340	1
147466	10	3	に限る	2181880	1
74529	9	5	に限る	2181880	1
187207	11	3	に限る	2181880	1
188977	19	3	に限る	2181880	1
198349	7	3	に限る	2181880	1
76400	14	5	自ら進んで	2182070	1
156338	2	5	自ら進んで	2182070	1
76072	10	2	類友	2182090	1
225653	3	1	革	2182230	1
77890	2	1	革	2182230	1
90069	5	1	革	2182230	1
196480	39	1	革	2182230	1
204727	13	1	革	2182230	1
211336	4	1	革	2182230	1
229718	3	1	革	2182230	1
194523	3	3	頁	2182250	1
5023	3	3	頁	2182250	1
74380	0	3	頁	2182250	1
74447	11	3	頁	2182250	1
74913	37	3	頁	2182250	1
76749	2	3	頁	2182250	1
233765	8	8	頭が上がらない	2182550	1
94909	4	7	頭が上がらない	2182550	1
109545	7	7	頭が上がらない	2182550	1
152859	4	7	頭が上がらない	2182550	1
230754	7	7	頭が上がらない	2182550	1
234159	7	7	理由を付ける	2182560	1
229158	9	6	記録を付ける	2182570	1
228931	16	6	名前を付ける	2182580	1
79332	9	6	名前を付ける	2182580	1
116637	9	8	名前を付ける	2182580	1
149818	10	5	名前を付ける	2182580	1
174593	16	6	名前を付ける	2182580	1
207025	15	6	名前を付ける	2182580	1
213709	12	6	名前を付ける	2182580	1
151451	11	5	ざる得ない	2182590	1
163292	8	7	ざる得ない	2182590	1
76272	14	2	詣で	2182600	1
151122	3	6	山が当たる	2182640	1
161609	8	8	ずには居られない	2182690	1
78345	9	10	ずには居られない	2182690	1
79386	22	10	ずには居られない	2182690	1
81846	4	10	ずには居られない	2182690	1
82816	10	10	ずには居られない	2182690	1
86102	5	8	ずには居られない	2182690	1
86122	9	8	ずには居られない	2182690	1
153841	10	9	ないでは居られない	2182700	1
95901	8	9	ないでは居られない	2182700	1
97940	11	11	ないでは居られない	2182700	1
117612	9	9	ないでは居られない	2182700	1
146250	7	13	ないでは居られない	2182700	1
153861	10	9	ないでは居られない	2182700	1
154382	16	13	ないでは居られない	2182700	1
96753	3	3	数時間	2182740	1
78409	2	3	数時間	2182740	1
88422	3	3	数時間	2182740	1
96423	15	3	数時間	2182740	1
96754	3	3	数時間	2182740	1
96755	3	3	数時間	2182740	1
234515	4	2	数分	2182750	1
85782	13	2	数分	2182750	1
88418	3	2	数分	2182750	1
143493	0	2	数分	2182750	1
143494	0	2	数分	2182750	1
143495	0	2	数分	2182750	1
143496	0	2	数分	2182750	1
107567	2	3	言葉数	2182770	2
221025	22	3	読者数	2182780	1
216107	0	6	しばらくの間	2182800	1
76566	45	4	しばらくの間	2182800	1
92803	3	6	しばらくの間	2182800	1
92804	3	6	しばらくの間	2182800	1
92806	3	6	しばらくの間	2182800	1
92807	3	6	しばらくの間	2182800	1
193096	10	1	基	2182840	1
76896	5	1	基	2182840	1
81646	2	2	基	2182840	1
82463	31	2	基	2182840	1
91487	5	2	基	2182840	1
94071	5	1	基	2182840	1
104251	5	1	基	2182840	1
165582	13	1	基	2182840	2
77183	5	2	基	2182840	2
121705	10	2	基	2182840	2
122882	12	1	基	2182840	2
222913	8	2	基	2182840	2
227497	21	1	基	2182840	2
209780	9	2	基	2182840	3
77340	6	2	基	2182840	3
85033	13	2	基	2182840	3
108316	6	2	基	2182840	3
109028	5	2	基	2182840	3
116453	8	2	基	2182840	3
123218	9	2	基	2182840	3
97408	5	1	根	2182870	1
101857	20	1	根	2182870	1
102895	10	1	根	2182870	1
107016	2	1	根	2182870	1
107017	2	1	根	2182870	1
107019	2	1	根	2182870	1
140796	12	4	呪う	2182980	1
81443	9	3	呪う	2182980	1
100935	8	4	呪う	2182980	1
97431	12	3	鼻の先	2183020	1
207623	9	5	目と鼻の先	2183030	1
108899	6	5	目と鼻の先	2183030	1
117911	12	5	目と鼻の先	2183030	1
118005	8	5	目と鼻の先	2183030	1
168298	6	5	目と鼻の先	2183030	1
228018	21	5	目と鼻の先	2183030	1
83518	4	1	高	2183260	1
192027	2	1	高	2183260	1
122687	16	1	高	2183260	1
140308	3	1	高	2183260	1
140790	3	1	高	2183260	1
142783	2	1	高	2183260	1
142784	2	1	高	2183260	1
173224	0	1	高	2183260	2
123468	10	1	高	2183260	2
124248	29	1	高	2183260	2
211849	7	1	高	2183260	2
108235	2	8	金に目が眩む	2183270	1
196783	14	6	目が眩む	2183310	2
81826	18	6	目が眩む	2183310	2
108387	6	5	目が眩む	2183310	2
206825	6	12	開いた口が塞がらない	2183520	1
197580	6	12	開いた口が塞がらない	2183520	1
230771	5	11	開いた口が塞がらない	2183520	1
210788	5	7	注意を引く	2183540	1
87275	5	5	注意を引く	2183540	1
91543	6	6	注意を引く	2183540	1
93982	15	6	注意を引く	2183540	1
94047	9	6	注意を引く	2183540	1
94048	10	6	注意を引く	2183540	1
94255	11	6	注意を引く	2183540	1
85164	0	7	貧乏くじを引く	2183550	1
81766	2	8	貧乏くじを引く	2183550	1
221660	9	7	糸を引く	2183560	1
231148	16	4	糸を引く	2183560	2
225698	0	6	くじを引く	2183570	1
74934	6	6	くじを引く	2183570	1
83924	0	6	風邪引く	2183580	1
83925	0	5	風邪引く	2183580	1
224206	10	4	風邪引く	2183580	1
223168	13	4	後を引く	2183590	1
84812	9	7	後を引く	2183590	2
